X1,X2,X3,X4,Y_pred
6.294664967936325,-3.1507377610472487,0.595926395107216,-5.408241191966973,0.3024195112785543
5.706189900887624,4.367033654356892,-1.2851909876962346,-3.3941825800448933,0.5634083644838495
6.351309226888983,0.7996540826712706,0.7110420413892543,-6.208703500493815,0.8038048904834746
6.926648190185664,6.268671872257227,-2.2007596562368223,1.9544961847625109,0.13714848815272593
9.732253793789118,-0.8853377646670656,-8.43779807011164,-4.732789161836296,0.5806990845542697
8.067732981128039,-5.197481539766384,-6.085376323114381,0.8872186865800156,0.5055087603898669
9.17600013895873,-5.145098994738656,-6.6569782684242655,-3.6593464610033726,0.14407878601325982
8.574493017646327,3.915299715696674,-7.482293526913654,1.3484317235569376,0.6239984855289769
5.569242270190435,2.4317057988660085,1.9336530304570787,4.614040880979976,0.2736404178607801
8.693300509817126,-8.673059605424541,-0.2591612959863205,-0.2153228623560498,0.4878343185440125
6.376025225732344,-2.0722387173643444,-6.002154438881158,-0.5717497126441125,0.0822723242770519
8.208415246418488,-3.926993576787575,-2.3834608929213332,-6.787097978648482,0.45958405721362744
6.711810130371487,2.460899689917375,-4.296892124259313,-4.520527199072618,0.3064634680428236
10.022159080853504,7.8137655007612885,3.814036054693058,-4.915847786296658,0.8223812111853535
6.318014332746694,-0.802018815489037,-2.0520303278387053,5.921148189894773,0.05697872699734115
6.409337023608188,-4.808009098199811,-1.0439196074831407,-4.0862757366971945,0.4186072749183383
9.664240442507168,-7.002055372666902,6.645187647700728,-0.009254453640890772,0.4584314241314631
5.174266876523064,-0.8989880557357323,1.4111832840417162,-4.842291411439302,0.7250060762991193
8.502860945479313,-1.5327794093450269,-1.4545405253993315,-8.216065797053556,0.5742875750902297
8.65239568946927,1.1519294082873235,-0.9408864019577347,8.497444926633897,0.6672123371941632
9.214714460124524,-4.902853284437767,0.11782532004024729,-7.762428991915565,0.7770492856517683
9.909775918387282,0.5277402893703944,-1.0402176797735523,9.803045554853107,0.8622029736582061
9.882995062319367,-7.376948718910247,5.208436576066145,4.003484682879536,0.3138754967224408
5.353487899189655,4.223973944712727,3.16707157542876,-0.7057379157889725,0.5380227053639066
9.147854640935092,3.785582451708036,1.540404133803508,8.140883462751455,0.8401080784392062
8.290803548634011,5.583988122828801,1.8662496309376104,-5.752790531612149,0.989451130965062
8.284603025899434,-0.15771685310289307,0.14782624111761994,8.233873662420784,0.8895193110437516
5.653965586160418,-1.4853668728928517,2.4328877660665906,4.868683733096729,0.37146726262437446
8.253243730618381,-1.5980913466807627,-7.825035373894145,-2.0719236357833615,0.19516651721865652
9.924486617218736,-0.3493396672020895,-7.739978992061745,-6.18276771026104,0.48939253740658456
9.587819778968413,2.349498293230749,0.7773602307454157,-9.233191480341869,0.7416414518360326
7.212492687079683,1.0371031543610727,5.653161642827165,-4.329388751197695,0.49256907075328377
5.222141172471204,-0.6773766086806869,4.409038957064418,-2.6718591062492307,0.48318086331367127
6.862850651241831,-6.153637703802586,-1.8978467624489483,2.2196868020116574,0.8382304210817972
9.139100171747401,0.022673359769387967,0.029047194555020257,9.131877213199626,0.3614037790671948
8.550831929701557,2.0893272540386807,2.338332253882017,7.908501356335182,0.8597946748116505
7.308049519135436,6.8060341532739015,-2.508989347189689,-0.7905499277187811,0.40680480095173027
5.285708865329825,1.5020895228500462,-4.238702337494038,-2.7582804057654755,0.3282331056783485
7.148903478626602,2.910425492613239,6.251612923247174,1.8296101817284258,0.45398991119969206
7.384590862236095,-4.578580155652604,3.046102453521893,-4.869160136896338,0.762446958674865
9.643600862615605,-5.925853991519436,7.578223909756644,-0.6617687898356118,0.12600202786400427
8.207781094341248,0.4828027672103043,-1.8323238982980043,7.9836445689899,0.19641921587200176
6.626920974366395,-3.712918032899064,-0.23858420473954176,5.400754725261824,0.9514448256630942
7.628610129502947,2.5511016612120296,2.6441345185948486,-6.6832124130847745,0.17549162738137514
5.360425569945002,-0.2801795181526047,-4.044429679431213,-3.4606265313001803,0.567727317931057
9.879840148435685,-2.552956954511983,1.9322103961713495,-9.328698187887424,0.5793144666619287
6.81790330929043,-0.1991210477698974,2.4466730153296243,6.341783296943239,0.48962446205024107
7.417411570319602,-0.1609736116123377,0.1599681188851725,-7.3858510454282476,0.6447452485768224
6.78031611316733,-4.142916796451813,0.058402119124961537,5.362154033664535,0.22982672579760802
8.430692654324991,-0.17189219878910184,0.25948832313603337,8.406798554242675,0.5526622677767452
8.319489565865654,0.003420578329617653,0.06720005231996064,-8.31088840962496,0.37217325524689504
8.60209679598181,-5.324294963381812,3.945421165078677,5.444612079664777,0.661667259629182
6.342288653117791,5.437999085537823,0.6582866700434497,-3.1936665254839514,0.141223543373131
6.603066699138463,0.4884257835990818,-3.4321914099698825,5.59071472957247,0.5708774168394696
5.629305768180669,2.596438252160697,4.790048297416897,-1.4031051415408902,0.1852703553833219
8.282238443118505,2.36497692025456,0.6694733930486614,-7.904209082173312,0.2786430631150246
5.203583921408826,-2.497852295118239,-3.611601609720359,2.7832569724739273,0.21870980032356815
7.990503787924746,1.0297307430970866,-6.795135378637228,-4.071917351052913,0.18283777986881813
9.384874326345855,2.0314052754778893,-4.790691220038344,7.766385117079018,0.8257109515606642
9.458476840345831,-8.729564550706993,0.3562154162284858,-3.612335623584935,0.28570756766086747
7.304267196738389,1.7463256260452618,6.063211645484574,3.56097909630592,0.9271237818644481
7.360702332344054,-0.36025561278507023,-4.479476729123163,5.74836372261776,0.9699265253451935
5.415062700766876,-1.3932359048472933,-4.26178133578539,2.982059537990405,0.5712604699370956
8.355048987120023,0.10427293962065283,4.4492714905477095,7.069618420647179,0.14300112266570902
9.113996559909356,2.268600041753028,-1.5751453630284138,-8.67738542668868,0.37454824337957593
6.27419571640965,4.677316328796997,3.598602645179661,1.975329361474046,0.7977322633482149
7.115994719702021,4.920729300268664,-0.5373634385327655,5.099026239557921,0.367390728697069
9.194608455892217,5.794668546140477,-6.982386615007538,1.4836934521043361,0.08701721830282025
9.402102992945485,-3.0174550640518936,-7.336704358449838,5.0157018797021715,0.5567849109281705
6.273088620199575,4.144610387067091,-1.6787434239818042,-4.317573026492713,0.8451208514960354
7.793601935645773,-0.12117224578149131,-0.6894548871573792,-7.721185243405141,0.7959263871435074
5.965036963174926,2.1378434428209654,5.445205273160571,1.1534135446429172,0.1751231401303655
5.550318233934742,-2.177416303584691,0.8281575892453505,-4.992637931975622,0.67276461441247
9.558146337089083,8.423759499336617,4.061524401941184,-1.963118616077129,0.22050426343559107
9.105152599065592,-3.319408961801014,2.7581102162317332,8.014395891367535,0.21820753455218053
8.843476287864494,-0.3833204267739529,-7.258647957249804,-4.9606619187628365,0.8740717733051852
5.249771840078771,-3.961212226843582,3.4289377597113027,-0.22125397364246632,0.24966895274023793
9.222401839660282,-3.9664985280095,7.183550297173963,-4.200820286800057,0.26324734651803466
7.1902204092144295,-2.016858223630633,-1.37725524964772,-6.7627450040095045,0.0006533907541031413
6.768211081459984,4.580604917236601,-4.7444106473618906,1.2486964713651059,0.8706690341255131
7.772897459646775,2.2574246404632414,0.6957663720970513,-7.362721747312307,0.792594813209132
5.492707811533627,-2.8957401223634744,2.5377657779566514,-3.8666175800105913,0.6273289350906807
8.815218443143142,4.78490837489702,7.358736745744596,0.3143609938603181,0.7502657639388414
7.913636211061101,-2.524751020191725,-7.062046295603004,-2.5210421890484898,0.15204856742450681
5.950627023036524,3.987427845199582,3.122144521854508,3.0907174270576308,0.45832359458758004
5.951533337909591,-0.156092930319045,-0.26321259495268406,-5.933274655800313,0.35121938734877234
5.921985794956727,-1.1542894797888439,4.989797750507715,-2.9716419576842323,0.09377652625702233
5.30732268012013,0.22894717808937867,0.6886439993559413,5.2349502207813,0.48613048521492863
7.9922061659714,6.254385467715712,-2.6436384953246708,4.113567286789193,0.9207396503426384
9.201828084780367,8.46218195349217,0.9894137314823204,-3.4762871605750973,0.040059119050606724
5.095833087021472,-0.8280891501868191,0.3413167972336023,5.008027215377051,0.2914609134937841
5.249127724630429,0.3895634281968347,0.05326462239327913,5.230264987999702,0.20754093620570058
7.867456540038876,-7.7258934195231825,0.799279630270262,1.229585915482006,0.23814665366569215
9.14272208171668,-7.869270099093739,-0.051787381431520174,4.5646489353613156,0.9084345518793827
6.650187270537124,-2.8329633538502295,5.860660410000852,1.277842043475062,0.46806905423429673
6.764163716176321,3.3446098536379645,3.660022659065723,4.577586121396466,0.4662994129398188
8.01788805170363,-2.8162239168928593,2.767542532604626,6.936688307968048,0.7605756424552662
6.37293731424929,-2.477148762999595,-4.6617160111943425,-3.566875384309989,0.1544922040049313
5.1561173335974,1.0365379255898346,-5.021805842803624,-0.23489069482340014,0.4872653541000561
8.686790980286638,-5.008153073756057,-0.9798573323101486,7.016675327316516,0.4299852141210561
8.150137628203142,-5.7936170133323,-3.668290400030355,4.364182446923539,0.5969106905466424
7.966734200153076,2.313589113391893,7.215457897852593,-2.248157234819782,0.9995577032504426
8.74234760977589,-0.4553253284950755,1.9055131448717297,8.48518053016564,0.7694488940820529
8.385598135828337,1.9677415614316562,3.1838595601206015,7.493396454666821,0.39786570301741914
6.085936927840331,0.006088618243486176,1.3751896184291414,5.870485557210333,0.827553052274041
6.7645595498768,0.5908694195110208,3.7135032243881687,-5.620577522823608,0.1707083633124801
5.630633118572889,-3.9216878646407607,-0.4816313243586084,-4.011420800603234,0.030463686308962644
5.652983363343875,-3.650166473749046,-1.5170227536356105,-4.03600649753065,0.20444837246426778
8.387889158192902,6.132773730058822,-2.2102233358252743,-5.267333640872551,0.3404115561142708
9.307016259348202,2.685579020477142,7.544245731473024,-4.715069523327088,0.5105807574595481
9.832922442148037,-6.159379283012397,-7.607083734085677,0.7087339446946078,0.6151291405411938
8.192500299237906,3.011157714169135,-6.695960752300781,-3.5192182661546982,0.9106057172144134
5.942419516550807,-0.6614092184162259,-0.2630319002620056,5.877563327167802,0.5098540095504622
5.550931852552186,-0.16127440047572833,5.1280860966225985,-2.0587109348232175,0.5012756446257354
9.06439410468677,-0.458794754966538,5.806111993068489,-6.945450814871964,0.05024300982316755
7.893859582468192,7.654908854731978,1.9271978980597908,-0.008886994761526911,0.03491155265640512
8.110174938591276,-2.4899692263497557,6.856052353000957,3.5022506500357156,0.5511599619163761
8.918081623245302,-0.23109611396603869,-6.813159076851398,5.73303037855064,0.4381786132483572
8.557631482958232,7.334158007702534,2.257177374482182,-3.6937933728048664,0.8391803949802905
9.173698543430518,1.4457433808560933,7.4006673359152595,-5.222152439045013,0.16067958471177402
5.2811285665167365,-0.5655284985854453,-2.0043690965832752,-4.853079166273703,0.024971662117091214
8.749133969226722,1.5660912573574188,-7.526267927965659,4.153114331014366,0.4490387679301165
9.257310316559947,-5.885127380308362,1.6970272089624654,-6.93734622184564,0.237478556752248
6.430866603500889,-2.0228691047606686,-5.978632600740797,-1.2318833127960491,0.04961437333877958
8.234180235220741,-2.249673925720499,1.9103760455017513,-7.6528499306796665,0.7245982868476414
6.571757850708265,3.510397448642453,5.524842269578698,-0.5733898320927173,0.11159299995722034
9.808736923969908,-7.8406780895956425,5.8370655519986405,-0.5419412021304254,0.608319500007783
5.1747556428978205,-4.393625824720482,-2.4142595238470386,-1.251602998357349,0.2810497501668774
7.900869358186742,5.301900306909495,-1.7946786666923016,-5.573384730534752,0.17349605035502114
5.844867351030051,0.5863539554928585,0.2703171291116557,-5.796669804341474,0.3797515229193124
8.598532788077765,-1.9588415539262,-0.09107029664713745,8.333492469733406,0.8014457762229412
5.892511038514087,-0.46739858384769256,0.8640347380481983,5.796803558964517,0.39209357690457225
6.222374961430896,-1.2024569125139968,-0.0628541599109941,-6.058419086081355,0.7507696492110575
7.472907722789255,7.3547208893877345,1.1163887430811321,-0.700256978661663,0.1254862967990953
9.605310916898517,-3.455044564386339,8.263954294058994,-3.381500942931555,0.7727714196650737
6.063202981279788,2.571147282347429,-5.475736509066733,0.33437154110341405,0.2369333249066637
5.761162391447545,-1.5647976821846814,-0.5516363202882331,5.475329782960772,0.6773931298888771
8.813063947503126,-5.575644008762921,1.789102540566274,-6.562110435055671,0.565781554841009
7.560409011824363,-1.1846278018516483,5.2187853245890885,-5.259031396320651,0.9291447172116886
9.566769393637816,-2.3589420729680226,7.575875979918318,5.3305303048939265,0.3873225179752936
5.733454578130451,-3.4906515150577433,3.1522184239350435,3.2782609071733573,0.06616518883444653
8.229661758444768,2.055398759107571,-3.4472171620902943,-7.18463607319332,0.019155485551256513
6.219603669467585,1.359861006259955,-0.2841701582632254,6.005813857439059,0.8268585609727496
5.80755669122481,-1.9556372263618185,0.7934683332355376,-5.385003089634989,0.5247356376614265
8.452772813421891,-4.761455753070321,3.772933290529641,5.825965876332051,0.7752440518349435
7.971870674771502,4.350462565014676,-6.269231362928321,-2.294772381266369,0.23442560001150356
8.780920681054887,-1.5708477710174007,0.7768418544306606,-8.597350709902113,0.34508374551327253
6.547382089121496,-5.254937806578488,-1.7814119688289989,-3.4755583758774216,0.03010387221134076
7.303424911120089,0.8338174862004165,6.929842377489578,1.9229095051537328,0.9614923245741083
7.059023541891388,-0.23745114059332634,-5.8131178440291205,-3.9414519801003625,0.6678679067008091
9.9642434113882,-8.57623601302668,-1.7473171243985814,4.6701535029612256,0.9332050877593022
6.466697186138273,1.7916611460149512,-4.606668674060095,4.161278435786857,0.2654964074290741
6.502897797586228,0.012945185147189068,-0.06620364359962273,-6.4737347426160685,0.6114636112256542
6.806642598079674,1.0419626873208037,4.662129196974684,-4.800925573258463,0.6784999682926339
7.829412736109352,-1.5057670923441353,-6.865072311028873,-3.4354495496478785,0.3175497002575813
6.318789098357828,1.7402368055573008,-5.34967474612519,2.7496113118513756,0.8481092350156252
9.623175345474818,-0.8364870988644766,1.2126201667812948,9.462464296233811,0.9471614629002565
6.389989617134257,0.2880926121071586,0.5450154716679484,6.298329898493937,0.8848551176960033
9.507846874855636,9.340812245859135,0.15449543970629143,-1.6057054360921466,0.7390669759393815
5.524347658388338,-3.5740721303330067,1.1388921838850934,-4.046030573649706,0.2774646797249517
8.287599608433808,-4.936137807566377,6.580108756625417,-0.9704184511004983,0.2816160421056511
9.583470524571947,-4.303397220639175,-1.5465648827162886,-8.366824583632264,0.9633603204460294
5.843756241901358,0.2324834003050992,0.5667064094590639,5.811555433613709,0.010284495935591643
9.867649320406528,5.717051743327624,-6.940372266956668,4.000540926738866,0.7160499732421514
7.298666667031094,-0.2398335766532542,4.9180430175206995,5.341075192096844,0.7062461625552657
9.748483181746789,1.4158640263049094,9.49037507552958,1.6041483925043596,0.6226895409497845
8.442360570070806,-1.8761095728495083,0.22846095318611728,8.168301838908656,0.9901088460868652
6.515403155456539,-0.9345248921230135,0.006746668023982249,-6.440483460436319,0.31187943576370875
5.951231228601382,0.834332091012538,3.741998806526891,4.539042538021342,0.339971863793253
6.519153181067816,-0.2156969955433279,1.560473343985501,-6.325466347844509,0.07893940294656852
5.48299613473408,2.5704209675612857,4.655135425010262,1.260883280925752,0.44279813654373046
5.725294266997112,-0.05118980109644519,-0.25492153305370435,-5.713426531155352,0.26104852623484415
5.533966176161044,0.6853154642287299,-5.400532992008147,-0.933516646012563,0.3433867021776425
7.16349902561486,-1.4910875725941148,0.3596782746855954,-6.947409416931548,0.8345717902556253
9.026498430019558,-0.03375320324623843,-0.1470360688278536,8.976624295793494,0.9354845135274992
5.709939335923334,-0.35811160698584843,-4.041832491737708,-4.013010918445586,0.1857330720051957
5.663865283113602,1.0944229347516536,1.2941209502139948,-5.391483696282427,0.37250893155347164
8.269451162180335,3.4136043335630415,-0.736545242458634,7.438163372935694,0.9286305621154041
5.986234007592883,0.7684545110649201,-1.6059377397401091,5.715034466068528,0.06180846068928536
5.488827321121841,1.5049494886965258,5.118011673103052,1.288323889553213,0.0923605281113792
5.836513601258563,0.4711622361402082,1.1110351424620228,-5.708064222743049,0.16279098920623833
9.637055587935539,6.713143758796339,6.769150883716806,-1.2770510069139707,0.5952128341268726
9.10859923487653,5.854588454352897,6.931964765177283,-0.7845996697361296,0.15047227100593652
6.839184370666582,-0.03354341838442258,-2.9041239456667536,6.115734618419554,0.968076381450736
8.29114673653052,-0.020162689690959537,0.003891652314550322,8.279078370132968,0.4467145272585349
7.702722420407072,0.8870821672120343,-4.225475668771643,-6.359155055706791,0.501517960350165
8.389248199439526,-0.05360116481223229,-2.2774566349706347,8.070251735231517,0.2466586158053774
8.426527086684773,-6.08015953242622,-4.6926022686243885,-3.434486743606181,0.4709602524347487
8.170525806360743,-0.8401472913481537,-1.9881306315937806,-7.852442385391632,0.6619136326369957
6.3749183505660385,3.833157487465207,0.4440579575345318,5.018469198066361,0.7511771369540436
5.249445270291688,-1.7071098021736233,4.174820961745748,-2.5777906471143264,0.7538680827099091
7.300741370501823,-1.153979967936905,-1.3566885432776767,7.056528385188106,0.5778911126940877
9.498022026568647,8.941586814941042,0.5256190533799032,-3.0275907345862954,0.9043597749938458
7.889942756526866,3.7825321786230277,0.7951534690124835,6.82958434978527,0.8174078473061174
9.193179270018824,4.036807210447071,-5.419804003959689,-6.186383058547228,0.7570481146986205
9.958276962453642,-3.253874046981729,-7.394623762896579,5.822029816007262,0.05560552168050271
5.818085086151075,-0.5572782108204005,5.7527149495769425,0.6676664346723118,0.006877962219485966
8.461555610708249,-3.058787153029058,-7.445735908378039,-2.599543698935394,0.21244727719550482
8.3977221812233,1.1309457665164282,-4.1384679696197,7.188568620452916,0.6635235939134658
9.908313313221193,-2.508723273616653,6.729233257884952,-6.813906121710383,0.4111974888825299
9.936155577705634,7.873801860902882,1.8139685856197028,5.768710349157312,0.4024062592993164
8.479658745729022,6.71301070788782,-3.016878349678817,-4.117772545954137,0.8845868882296194
6.282234999255992,-1.6699919078990018,2.45135562389863,5.465018426652862,0.8955628481318386
9.038621423237531,5.857626693064516,4.631627534051076,-5.0106200696480245,0.9091752640535772
5.544037973058787,-2.1664805927326887,0.11094434417843396,5.092336476864863,0.31387807651503025
8.93027482406078,1.002601830729481,-8.601579998936865,2.0687825859283127,0.6910558127392672
9.55484251061234,1.1862107837283975,6.588086009209071,6.812580827356522,0.2716331812743323
6.916793841848588,-0.6002569114062553,4.877146168203148,-4.864035550493053,0.19060983307445065
8.155266750721282,0.2735803561281679,5.972707449419985,5.543122418231238,0.18463245734733455
7.158892615376159,2.5928927205586496,-0.13578342285811065,-6.662670339735056,0.3421076208635773
7.201671499619525,0.7776101716360807,2.266738580073171,-6.77764173324331,0.4299576197798245
6.604337453554841,-3.3726816552053656,-1.732376376610604,5.343284310043107,0.8309491710550686
8.811463774878963,7.359790657515645,-3.7345987402767884,-3.084440582727861,0.11989109347273738
9.708738753919555,1.5895742182350787,2.100480254671348,9.31561746182981,0.7349258473948796
9.71829675232746,8.992912610202401,-1.665518434459959,3.242902799995582,0.5314549141892992
5.880959887865144,4.355066993704606,-1.4917687150860275,-3.6483961220439496,0.28794534267598454
9.386664207325712,6.153083329974339,-5.454151502565549,-4.500932205626342,0.4928195845328166
8.692333724996429,1.7733010087598402,7.830734033389436,-3.3168823271463705,0.2999420697770351
6.292483810989961,-3.23447025725325,-3.6251682655494757,3.9542883070923294,0.5960819552383098
5.354029480108799,0.33843843020436093,-4.937811385499985,1.9952165984331618,0.4338439228552411
6.342117619427128,2.0071277723073937,-0.1766580370254482,6.0112941006278335,0.16440552907886108
9.561751938512662,3.126821697172596,6.691025966141648,-6.071792660729341,0.11658307455575356
8.184173188059626,0.8208039315278797,-8.123924136720062,-0.0997603636888742,0.5466956820721222
8.652460801852952,-3.6108089773784218,5.785595476402227,-5.247825469399175,0.9024130332861043
6.295165425754934,1.9955932558331941,3.954980659091776,4.459432294694162,0.34395768655768566
8.628133048085369,-6.446733727102591,3.471832756543745,4.504818786666379,0.7330001072226124
5.182632590901149,1.2126698486185281,-4.290935521206406,2.557958166757286,0.6586613549397635
6.939417458392778,-0.542026743564594,0.12169451925330407,6.8541314224865,0.9315549143094766
8.175094571661402,-6.942999487038227,-1.6679325482322473,3.8949865933500454,0.8209810172991476
5.758426430723898,3.3184474110639375,-0.10095946258356488,-4.670775889031515,0.5666052589054611
9.13866729270561,-2.3286498418856283,1.7118559811476615,-8.64467985670103,0.6570304982341137
6.2401647389686525,-4.61418784939035,-4.088648953410626,-0.35323922834108606,0.8983864665840356
8.271060219442965,-5.419476970368092,6.128209006808386,1.151149699620583,0.3995187845869235
7.033581592426682,-0.5309252199581072,0.42378906043026227,6.993067744603856,0.3267947058577764
7.9802253004636245,-0.9901883724517655,-2.7854896012795503,-7.412452605909545,0.010811083635099743
5.598602936554701,0.20924686078635055,-0.08607742302353938,5.532628181203626,0.8265510741914629
5.147267347683501,-0.8471992130463348,-0.2309606598839712,-5.008163509023014,0.8009807004033662
9.548393493371433,1.1007360412859566,-9.478644402114675,0.32340071672874765,0.10445451810001322
6.374305720407612,4.727390852281162,2.9671381407036246,3.024380260946721,0.5768573811327036
9.110207949187313,0.5184759785933596,2.0821086709906176,-8.841754124776893,0.46398169816689566
9.997456298944922,-0.7651986806795281,-0.010249297498082156,9.967417244750218,0.1187090955090423
6.136013067892018,5.8137953050076,0.7348882401333455,-1.5326009746199123,0.9805682270607234
6.329495985681222,-0.112131260521945,6.250249691355668,-0.9686229838193797,0.21469588746335228
8.31457078076088,-5.254480081827352,-0.5768016025185471,6.4175778775424135,0.06723418009065622
9.845229900120996,9.540709668046235,0.8995158516257098,2.1772548413218353,0.5948473795019102
9.607525143600496,-0.7761465401788353,8.46837508084786,-4.409403072591749,0.7388666771330243
7.514447637551377,-5.659112685389333,-0.5001938941018965,-4.918345291119642,0.03244344604723119
8.999690666261788,-0.018115965239567433,-0.00896674117342892,8.975528651293226,0.6587176387270312
5.703621718876916,0.9995818753013784,-0.5033799233010788,-5.56735222509111,0.5322918759514542
9.887730172833372,-2.9862013949482833,-3.86709899051898,8.595620450848067,0.1032650088749164
9.823281284265843,-5.656144132010423,3.3577198835648367,7.293890693116286,0.1725238769463048
5.846299854401519,3.881037774047788,-1.815828796396667,3.9366151404162366,0.5679742973160785
6.50387109857768,0.1674487965180812,-0.7517185666650966,6.451309287958714,0.29635761351328394
5.580229553532034,0.6407650190496971,1.9724481408853682,5.094839937167601,0.938315728651317
6.41108234598959,0.18554749628486933,0.19969560163044967,-6.352742327294226,0.8187402294840586
9.132896045477263,-3.4123066489937064,-6.7823129545198535,4.979837351555839,0.9835672065136526
6.896468427281072,-2.271263067949489,-0.8973285403155321,6.444378433238331,0.2596708389504125
5.527708646117617,0.44281399324970305,-1.7394479429317777,5.13745419187064,0.9697236327979754
6.724968151200089,-0.3639384413307113,-5.165457886244995,-4.269054651858104,0.4312338697915528
9.91300999915382,-3.0862946268317804,-3.094509578252876,-8.890770150932807,0.3475187953137673
8.148573531072177,5.8647287709589415,-0.5030339611410611,5.634592158572722,0.05034952696932815
7.081001329302699,-0.45448453084235557,-0.09736918096145401,7.065533150935852,0.05276525785959216
5.873600443098542,2.8508346214375484,2.453669527000711,4.457863883104962,0.6920112559466554
9.941436300436987,0.8282602504357895,-1.5460927227692531,9.774765419274821,0.4579289944340359
9.107062638986568,-0.033834462271805546,2.905356590198521,8.62815369452328,0.2265216260361044
6.43673531026958,1.0685456575503354,-6.167751021183591,1.3680860484052988,0.6139703063252281
5.356315204226332,3.409533617179814,-0.9417959926242258,4.014259104823563,0.2528581182500994
5.314611712647773,-1.7312302052078974,-4.984405128316828,-0.2645500065594473,0.5776317543444255
5.613395663156569,-3.2973009002782385,-2.2721811838886996,3.917419991249671,0.359208746982691
7.946632692122865,-1.4226891773727521,0.361607175713906,-7.766333023288228,0.8235522266118182
9.678675041698902,-1.849354054103923,2.113426418184405,-9.225861842234444,0.8206961607667889
7.498925632019914,-4.413315685326087,5.839322796762289,-1.5591588016762798,0.47735039812240543
9.221403110704859,-5.413855586240292,-6.248641847457684,4.068887321636967,0.3508191093350205
7.238518670509973,0.05384465722651607,-6.731086766649211,2.6370958704545666,0.3625597965590847
8.580828585782761,-3.5679422015109945,-7.4024396502106065,2.3356196165858387,0.8057145256682186
8.665580259096055,2.082636120791265,6.198316391859384,-5.676978082456256,0.32817948279761544
5.8735402774810535,-5.798062269509912,0.2191531050560739,0.8883779628555449,0.20905937370682007
6.806607164776781,0.7658851546098274,-2.860233982488805,-6.128230615414659,0.08468834187534538
8.199802513730583,-1.4137931035832387,0.21751596692714975,-8.06057284933855,0.4666931208843866
5.375149489106931,-4.53528622291091,-1.0624374922793967,2.638595482583719,0.48213209891984293
6.859440176251351,0.8850819878966132,-6.625462045204109,-1.2902227073650674,0.8409087104029068
7.677185786681926,-1.1945788525276098,-1.9158535983780627,7.33435214569777,0.22123869644605332
9.988391262680622,-4.950500445342818,3.1703406465095756,8.0662439333021,0.38099127366839153
7.4168558379664455,5.622871964706924,-4.338239489046263,1.9797019186466418,0.8084057388937
9.117560500413365,2.861001088070179,4.6731486775034075,7.240711832307943,0.8236236107489717
7.170658505584922,2.7066040166536904,-0.0762678759448983,-6.628642065467466,0.38461107597878225
8.993680313231783,3.1444400258081835,2.910451126291721,7.894128316249785,0.459124023286693
7.982837344096489,7.864982059642699,0.7409653943347565,1.1075816974878507,0.30328589084928065
9.478961841821308,6.87185629462236,-5.68351944665473,-3.0751027239748128,0.9325548784193048
7.055710346517593,0.18424029617573673,5.808575202030158,-3.9994351834267103,0.11864376574161746
8.075686024816953,-0.9523042723305438,-7.425533435056573,2.8808655928776346,0.9337494230014611
8.178734364380862,1.2186322420117335,-3.021452125522984,-7.470594687912111,0.6838664518353522
7.106822711042263,4.379650726952163,-5.36327063168642,-1.5094196679093053,0.5315721526867248
5.7216534277651645,5.610716639287909,-0.2966056962799897,1.0808030291212096,0.03265906078459747
5.488442051150497,-0.3132039253996563,1.1028490937269744,5.346253977201356,0.475596191822007
5.099684751246873,-1.2489260199843593,-4.895306413712057,0.5627476854169943,0.4077481050027317
9.369058516620338,3.7430981462679545,3.316735502974697,-7.920968870866368,0.1612188119751324
6.2171238352199545,-4.8224917976777455,3.197830309846381,-2.176972527537005,0.6564096035006562
6.134887869697715,1.760024024147197,-2.4885504420115896,-5.234801545509681,0.9711509073682864
8.698363584467968,-5.847205369819779,6.413189429524611,0.16328959702566848,0.5621888110645455
6.638669724910707,-2.0174607054117324,-1.2998825021833014,6.1482697771727555,0.7147532764439397
7.530534566217931,-0.3224869956316368,-0.00764735655112357,7.523311042628295,0.06845045256596911
5.827541946899264,-2.8807721098732895,-3.760073931099069,3.3687973383866625,0.4176669958169942
9.799419453048335,7.848326715478917,-1.3497201888558532,-5.709387488917459,0.11635848516443617
9.27816580786826,5.324228045886986,1.944681500881085,-7.319812265199576,0.6127958355365127
9.366084706433474,-6.673721897072682,-3.3457610263908757,5.577644051175836,0.938482158214157
7.064931652817214,4.585449907461025,-5.332891895663017,0.09603471830884575,0.6617777324716385
8.812140767016599,-8.484238121144331,0.9970027536093392,2.161391959479402,0.07680304831441022
5.730366880810611,4.839506717126227,2.6025149967186256,1.5866338262111392,0.354666204985077
5.073069826760535,-3.111535665692625,-1.2441580364630358,3.7687164779481805,0.5506633794408536
5.115779126819451,-1.044782068309447,1.8431466502400817,4.638950359213102,0.40320775613325055
7.976690364090885,2.5846620436623096,3.8002239485481097,6.466099820549636,0.8336440104751724
7.32243450646414,0.7336010707933827,-1.022704843381173,7.167305109160419,0.8146710047099884
7.614696460477393,-4.384509052696869,-0.5987184305656088,6.166594002832247,0.6118310201032283
5.051140496884431,0.1329779817162296,-0.05926260748279206,5.035211443645259,0.37345794513269953
7.1180142671656235,2.2589023779444397,-6.150796953322408,-2.768751944418919,0.25533637376324014
8.590993221657191,-2.525105932380125,-6.742882185832704,4.685225183653543,0.10587431821323162
7.222193593926761,0.6075638853895524,0.019190918420466562,-7.187810916839226,0.35489768348654976
