X1,X2,X3,X4,Y_class
6.93514164883658,3.409725576270535,-5.934993230745768,0.495798885593986,0
5.436333610426871,-1.4791402871902177,4.800430168742295,1.8225633952476168,0
6.920501224144619,0.5795706056849129,-2.299783040508903,-6.424051141841947,0
7.389171879663032,2.348749694756657,0.46663634739129933,-6.918488740893977,0
8.67154162042253,7.331242371385039,-1.54873101253606,4.248523463220831,0
8.343788985745512,-7.640322084706979,-1.2887223676792807,-2.929758990024611,0
8.602150987530269,-0.6389416938550538,1.8367340676982307,-8.31956507809623,0
5.140032380560096,-0.38961245364119407,0.45569490576052485,-5.006044063133872,0
6.169914699574917,5.563826479798292,2.4662371591751673,-0.17133761241936984,0
8.368384961142349,8.198949573968124,-0.5494857884994266,1.2268488536239996,0
7.487029525904324,5.524963477760846,1.39239917059549,4.753063668929431,0
5.125073619862377,-0.364354945781488,-0.5354596061436984,-4.984667300099601,0
9.077721237410232,-3.663010107410235,1.3779343682384513,8.129494245890486,0
8.920277158179935,8.148223080648355,-2.7089991348166214,-2.199802012522698,0
7.806410673807915,0.15090933801903908,6.002837579548085,4.887045628332734,0
5.425274244740508,-4.015009787800811,-0.820604145535955,3.411730626945447,0
8.889003628395464,-8.390036268245892,0.9339419147333725,2.5979664014475725,0
7.981460906320578,-0.00876332697182752,-0.028720768462010778,-7.91851100401351,0
8.96574224505812,1.3932630227329839,0.6344674303139692,8.777289059508954,0
8.815636002818904,2.937769570976532,7.9692061178036715,-2.139322774618578,0
9.070303842049965,0.5106089830558674,2.2553482054986786,8.713385950678582,0
7.655632713351503,-0.26342504502870795,-3.5316938221390783,6.7131556092536675,0
5.7886527076541565,2.0893308528200984,5.194735565402141,1.0760665234231277,0
8.415413389775907,-7.476636197450186,-3.720715622685543,-0.2745340541735624,0
8.163846042216653,1.2750354360842002,5.745511638311308,5.568820597916169,0
8.768475021783116,4.712158840765773,-5.5790525470197245,4.7493037326138765,0
5.934268211663256,1.4753398358118874,-0.5608190764456805,5.632441170604286,0
6.057981776913695,-4.836220384624394,-0.5644863136221313,3.4628703126878992,0
9.504798975771944,-0.5941867324880717,0.7933647927574,-9.399931808390077,0
8.806847187097034,0.1512291808207368,1.50470329579698,-8.618210667149238,0
9.59340393849795,7.883902454872034,2.5496469432312754,4.730410307163861,0
8.850253641699643,-0.9946978998391455,8.518745050243405,-1.941274936588552,0
8.048144307001731,-1.2666500415717796,-1.8447028483665588,-7.665852585312275,0
8.330898978662693,-0.15709382817433634,-0.033684007525020536,8.2691030172244,0
9.498426597350074,4.96867291269005,-1.8227160963008133,-7.823688602202505,0
7.957120660283667,-1.0135430960732312,0.7732369381108286,-7.7904174620014075,0
8.222988258143426,-0.7978961518263675,-2.1675445422416226,7.828323465587245,0
5.86821607189628,-2.802383033834689,0.1882864658597718,5.054419591299414,0
7.437142870599807,-0.9036830245255231,-0.07155684798758742,-7.313640043535368,0
8.640050702886679,-0.9497954036932519,8.46928043584029,-1.0097790543820284,0
6.432914079955685,-0.27205222716896027,0.07912972835197438,6.348394256178128,0
6.093880361864517,-4.278190389935695,0.7942597410543795,4.147483130275532,0
6.644811664014932,-1.7457200146194185,-6.24880635418422,1.0287870667407204,0
6.28753490906134,4.751238918287161,-1.859082723416475,-3.535906588346591,0
6.156323406934389,-2.158936682575368,3.9670716017050838,-4.0622226918700255,0
7.1940946692789245,0.09888881159014032,0.026852981922671406,-7.123517251390045,0
9.591464688796664,-7.489467539591865,0.174374416751302,5.90539282458125,0
7.6013630008509505,-7.191022392671435,-2.062818282760311,-0.9026057561934512,0
6.023194399893678,2.8963417450968914,5.148284835352668,-0.6206758643586857,0
5.4769242660662805,0.3383746276191624,-5.138880869069877,1.5729289370842172,0
8.539534045674195,4.278578973087434,-0.40636768628850356,7.3111058665446285,0
6.985936628195965,0.4611325164765023,-0.16348674440649733,-6.896661472032785,0
9.163880179727508,1.3215629137890643,3.829014829979728,-8.158971555600335,0
8.357595334835672,5.880551518286526,-5.853770187027092,0.0434536433203236,0
9.03670757057425,-2.4010190273299625,-8.16728197342949,-2.862288684421461,0
6.437869848001507,-3.9906765756168525,1.1908280304448657,4.806516124027538,0
8.520678849765366,-8.110465591934213,-2.11563514069505,-1.1603464544463864,0
6.398930967645735,3.029094626201962,-4.191293023570532,-3.6337261956260507,0
9.746777118614219,-9.60900010940899,1.2056228789387382,-0.46179494486098466,0
8.242755590917195,-0.17454528336039615,0.17852220320054993,-8.1780611087603,0
6.697632993833952,-6.215928906586271,0.2638831411005698,-2.2695552948102504,0
6.425846964604733,-5.126948353098766,-2.7821684773036677,2.5030877653561223,0
6.038017329865837,1.4595077202700033,3.6247801918821208,-4.493156913660087,0
8.532010284159668,3.512469745975001,-2.5214766970543456,7.2869685767696675,0
6.175086528472525,-2.6122438690178638,-5.0627126768758846,2.162594727243561,0
8.038955949436023,-4.734357389761163,-5.253758794170587,3.68899598748249,0
6.401760990787026,5.0100821635911394,3.615863741834524,1.3443027552284672,0
8.369798046337865,-4.173693787205149,-3.2028908574381045,-6.432362681197763,0
9.12963063085633,6.569425174793193,6.24414802568385,0.4510252343406605,0
8.946191599305823,4.717797779162256,2.5435832903035416,-7.092736586939513,0
8.860865377660222,-8.425693446896096,-1.4602048819581246,-2.0953345514870563,0
6.022218264442493,-4.278196382043684,2.995314650696212,2.8270547721219907,0
5.533041190933096,-2.5950779559426587,-1.6198027885961692,-4.500705961201962,0
8.553401548241876,4.896729689760467,3.074092831974008,6.223557636215069,0
6.914430738496778,-4.022915406551312,1.8627770211616927,5.211100252214801,0
7.231209636519863,3.259580228606645,6.376148212470091,-0.10130899855810478,0
5.251829327883365,3.75541009086359,-0.3050538778855236,3.519310794778256,0
6.376779813448831,-0.16665960664247254,-0.06738248543560907,6.295316113220909,0
5.264235243430055,-1.768750548897124,-4.265354716942734,-2.3217328297204203,0
9.448993554801152,-4.28504619408519,8.355517069402923,-0.32740314009815813,0
6.2968946946865065,5.072452502463083,3.4350844695327383,1.0589159992190462,0
7.850635419718694,0.7973344794409796,-0.12181690983013822,-7.744797922587505,0
5.290269437281679,-1.144072267064359,4.934592256344112,-1.1523231449552485,0
8.39401606190755,-3.077285336850946,1.5970934154355,-7.578859625665108,0
6.690294010006441,-1.6514106345945958,-2.2688897147526568,5.99041036311917,0
9.54213974984391,9.154845878346894,1.432141785944428,-2.046997277530674,0
9.493405994930828,1.40618677559507,-3.534796799273505,-8.64017405638196,0
6.701483460991424,-6.2335535660791574,-1.458411301964206,-1.7104756622257111,0
9.557264680524844,-1.298274476628068,7.24584190906085,-6.012783597123813,0
10.030759514448615,8.505561344344725,3.4673975123308796,3.904960581846096,0
9.181696938514518,1.3657002845882442,2.2285705103165108,8.744821032128106,0
9.278402731300515,7.2262072702221065,-5.602759045528865,1.2164607719686278,0
6.324600427846859,-2.3102453567715067,-5.4343465044861805,2.032539060538614,0
7.946682412434455,0.001974526073424795,3.197606624302387,-7.205905171563067,0
5.429169333098577,3.391469208072246,1.4828438659291585,3.8438249605610455,0
5.565171354895152,-0.20817958669725853,-0.5317993590643677,-5.44472064579321,0
10.044366175176599,-1.1773033515203162,-0.5759088150369954,-9.908157130177816,0
6.708151194847476,-3.842432592188515,2.628306905105139,4.725146245355556,0
8.797935823740715,-5.083279272635267,5.8682729112677805,4.01588341886784,0
9.088507322201469,0.6026158995586005,2.848070908231995,-8.551392373467111,0
9.343781990720357,-0.47052350174034546,-0.850949039767834,-9.239088442922185,0
10.038076029027971,9.664387322937847,-1.8015729964082503,1.7654808906914865,0
6.287514459039352,2.3630986170424846,4.6898266807102695,3.309702207700702,0
5.2970034994977615,-4.248690185776676,-2.970765592487331,-0.425945505281937,0
7.126467393561596,-5.210715051951389,2.688688187907066,-3.9250403803111187,0
5.738210348882832,-4.041147980157219,1.4066487310317344,3.6901924554126,0
5.209017898867355,-0.09810104610031792,3.763848071444458,-3.4579894954378227,0
6.875247544645667,0.4997900180662127,-0.978841572155407,6.712757102310345,0
8.974578191130966,-1.3697640304978471,0.1272616489208993,8.81195805041035,0
7.89449485015704,-7.0653519340963085,-1.9761524346837411,2.738370417129701,0
6.639627340738297,-1.9836800918787834,5.535962750856536,2.9159528353682655,0
8.331937756515098,2.876126660500208,6.296821585970185,4.527595402160146,0
6.240730719658222,5.282122809843139,3.16475964044372,0.17376695669539258,0
5.169549589024402,-0.9586797670573326,-4.180079356638045,2.7077874048428767,0
8.878264008562835,1.6605357668373615,4.727020170959161,7.260955383153191,0
8.180069690478941,-2.4661386426244984,-6.237381702394375,4.574578651098074,0
8.868075524490886,-0.5357695166232795,0.44109673435070773,-8.78414185928692,0
5.2900666406929595,-4.310410336772393,2.520927434092803,1.4318144655144671,0
9.239870841847079,-8.8782556126709,1.7412171499907187,1.5874360732551454,0
8.159143816302096,-5.300607100411599,5.809981762476283,-1.9285497405718757,0
7.880680526816671,0.3298897629177857,0.24164792653824002,-7.8062734124337005,0
8.184391860931218,-2.045912105135588,5.202515487419582,5.893415511780602,0
9.375648420280209,-4.0499835505514366,-6.725504547522667,-5.02672906791459,0
7.997448774217607,-3.118152457903669,-5.332314222840578,-4.980234650535664,0
7.967753923893135,-1.6832305020174338,7.267286914227355,-2.615029364097553,0
10.003503769150173,-2.6487300854535762,0.6782580436993129,9.570490197475362,0
8.840391507010251,2.5960977998737422,6.996016510489287,-4.633416794944201,0
7.28047289199458,0.35541966650313983,1.397826858204133,7.065765525844591,0
8.595354145876481,8.065219292714541,1.176150047554715,-2.539492413672111,0
7.017765498142889,4.039768793268577,-3.063156765181903,-4.748301940249631,0
6.225220683425676,0.9239552464200764,3.6660686067905357,4.8435132115303,0
8.046638920567954,0.5361354287752822,3.7728406418493288,-7.016169197733253,0
9.692634063410111,-0.1697494857402527,0.9021260732480284,9.597109395397919,0
9.697395639662085,3.164996557109459,3.2622505455450774,-8.507643643436962,0
6.783637990428464,-4.267353197602915,-5.1099716324388815,0.8340449554804723,0
7.7035680707084335,4.296383352732543,2.1939797663770513,5.922204310147466,0
6.140157878066319,1.6439117123929452,1.8459209248137642,5.530973602248691,0
10.028139814042962,-0.8956551006468756,-1.151034362397828,-9.870993362740057,0
9.955938133690653,-1.1971317829832122,1.895298998273519,9.648596857740017,0
8.307947564207131,-1.2610695646597192,-4.661184802179526,6.686183703925189,0
9.077320775925212,-7.494725617706072,-2.8279717041981045,4.150833220523165,0
8.63360956268491,-0.3014868847814381,7.965264081391083,-3.162734236841628,0
8.028314130147454,-4.6026186940473695,-6.404764563510125,-1.117461326192505,0
5.3608348294844035,1.5084527792394091,1.3514875487737479,4.86174883013587,0
7.342239597634152,-5.593986387072718,-1.3025578251594263,4.4630865690044565,0
8.433429251982242,-5.269002305315089,2.196153427267357,6.126765360177902,0
8.447059126671245,-0.5843516850111675,5.181454079012011,6.56992196489383,0
6.938057590606939,-5.240090252534305,-4.012412340512541,1.8917305531116728,0
9.759825524890303,5.374082558659294,-5.627569362201671,-5.8055054907065005,0
5.921829195258558,3.684314029379441,-0.025355754965511096,4.526946900110999,0
7.568154444526525,-5.3414806776588755,-4.2938314306456515,3.0509928730829547,0
8.513355129084424,-6.577612816749806,4.487933340017572,2.8408941413568147,0
8.54439866760681,0.09728820187859509,0.619469546113302,-8.462478424091517,0
8.303629341703195,-0.05214971590385325,1.1688669706707726,-8.159735942810913,0
6.454378411917831,-3.7145821493513522,0.4821899929522834,-5.160268689772646,0
5.866885096612368,-2.6740040686921502,2.9469505796493634,4.1935098972787,0
8.240601848375345,1.4868463755231272,-0.8943332628006764,7.993558324931969,0
8.058795286344113,-4.540449584269077,4.940060234997622,4.350207341553744,0
5.980971072922349,-3.069335412169691,3.129922202572545,3.943955135213692,0
8.584141636991305,-6.341933604542716,5.695803476749415,-0.15870902226678696,0
7.344258855606359,2.4220099155761523,-4.001849467462221,-5.572899330400251,0
8.398549563621833,-2.0958500563170928,-2.9149439451115953,-7.526363604749997,0
9.241100835159049,-3.2419872217041847,-2.828244042598983,-8.117173100001466,0
5.933516235380667,-2.6680045812806665,4.5673001568862475,2.4956233182710474,0
5.192918885280921,1.7543396476046185,-3.8592702783900426,-2.8274956884644387,0
8.951544577501943,7.187543993693938,1.766892043420051,4.934313951160544,0
8.110372680313404,1.053357765679575,-1.1105126927037767,7.901603887211784,0
8.556831578664605,-6.82857004784587,-0.5482098651185014,-5.028863063464821,0
9.245017187755112,-0.227680953098072,0.16927531450192657,9.186394834394179,0
9.06935398295103,-8.64828318589694,0.15394272579698629,2.5370615368524647,0
9.855465263790649,-4.180346007045973,-7.319897043041189,5.007395541240549,0
7.7445086455637435,6.285278923337616,0.5052106096749372,-4.383770666553096,0
7.509359573971024,3.44933089232915,-3.6021269240425644,-5.524244675021349,0
7.080409100499547,-5.405792520510952,1.879721778947466,4.046757503159194,0
5.854491912922393,-1.7745898825511293,2.6843744516522485,-4.78748787053686,0
7.9263697694986,4.050852686192418,4.7881783364620984,4.742497069669523,0
6.462895998090578,-5.844665506357523,2.3368078945033113,1.071558988164799,0
9.658445211945365,-7.263219180661332,0.1678444364744608,-6.285144333344163,0
7.9788675931293085,-5.349727536953719,3.7025576914314824,-4.509302594711264,0
8.026736324062709,-0.13693188243364768,-0.28474767337880036,-7.957930914383855,0
6.848030440668106,-3.8697130274511387,2.09909365773792,5.149237595754967,0
5.354160990936108,4.456517360726944,-1.1020240638656995,-2.5674960356468333,0
5.254748322674533,-3.9410834995424353,-2.8361201759464207,-1.742602402120119,0
7.186589825121516,0.6627962353269478,-1.7547750283098822,-6.865022874324351,0
5.514258924296184,1.9775458822254361,1.6225329039254186,4.78160545670099,0
8.096229274373062,-4.512869935649001,3.3976217773398343,-5.713063947242044,0
9.457879582582303,-4.769289439902791,7.854854980655715,-2.0016537337729012,0
9.467534270159433,-6.481624034267446,-3.0243124068666676,6.121788096685663,0
8.355285262755586,5.314976989685162,-6.333948221869045,0.6655158479103895,0
6.138164525273966,4.625885128028902,2.4805606297235965,3.0207729944300814,0
9.368507343292737,8.104908292381662,3.975277917958335,-2.297075725440012,0
9.483338608754275,1.8992201050293365,-2.6031087437284617,-8.862871940249743,0
6.066258736611816,1.3512909092487682,5.68357839720465,-1.2924567849369055,0
8.744497417685617,-3.8862872801617523,-6.939798128858803,-3.4931659271570887,0
6.509862805335548,-6.189807862152078,-1.7091569514963916,-0.3786487674390198,0
9.068506072832323,0.7178263930972865,-1.251283249373766,8.897011739466588,0
10.036133753606705,4.714465326925973,4.719735620979281,7.431143456397266,0
5.246316735708078,3.529508389335996,3.7482885002133615,0.12939528641243955,0
9.539388382737872,-7.355344241654141,-2.7434109590227025,5.326587849026214,0
8.174548685656392,4.138597621818469,-1.449615083296045,6.8259704108006325,0
9.91745804329644,-8.49208020205434,5.022363673004985,-0.12810549754721978,0
7.392991421682796,-2.8908400545697885,5.506435965983145,3.870210445505208,0
9.290912449836107,-5.246807217555612,-4.159784413214752,6.363038724375446,0
5.405277876744176,4.781998178347685,-2.233795960416153,0.599731568560407,0
6.750870576410859,1.4100414749287213,-2.319656185797378,6.0996091479801136,0
5.427992934397067,1.200172399764975,-0.03406680989835894,-5.198224019717716,0
9.927210704652785,3.9478239239993074,0.5635943125217572,-9.035848609320801,0
9.139740395255608,5.479472373225633,4.7012774772096035,-5.51436551980424,0
9.316560454326874,-2.344004260720073,-1.9259620337508592,8.751834834444933,0
9.741290004725537,2.6913284366399015,-5.6660056229727305,-7.38551707619314,0
5.5169048740877145,-0.6761275105444411,3.0031559712517426,-4.467677829874571,0
6.999786940291014,0.31280476741922886,4.607336070160171,-5.164457834424584,0
5.447742040399624,0.432079161641085,-1.8262163776930596,5.015589165657274,0
6.136000193043383,5.1075765535153055,1.8890932812057895,-2.644709188911382,0
6.227640431478523,-2.08387711465926,2.2364249473804083,-5.33285711129784,0
7.413292112064645,-7.124956239428774,-0.2601794640426831,-1.7675421272250715,0
6.421156384746215,-5.279905116580503,-2.1038543500335245,-2.8156079540872025,0
5.59498166148027,-0.731140818361724,-5.408669580229442,0.7180155067451854,0
5.922489854601158,-3.5588225177891997,4.5972010986752805,-0.52574748983612,0
5.822888498682952,-0.4697043910301347,-0.40210728166148496,5.702956951194356,0
9.915936731418581,-7.6843661925520905,-4.569021697126793,-4.1713736600121685,0
8.85312109498606,-2.1274092832219194,-0.6561757173443611,8.510071462221454,0
9.889495922694714,-6.118675546174632,-7.442105747631148,1.9947433937013972,0
7.267827509803101,-0.33968062419955936,5.7146086326685115,4.364536855294575,0
6.4695942200969725,5.452887635071605,3.2086066777081594,-0.9091254037601014,0
9.046903369563587,2.6789505339916433,2.492730225619545,8.213158992551502,0
6.706246071982993,0.8691189433194683,5.3957288412094195,-3.7555930174196765,0
6.573425955812335,-3.900688964092288,-0.004851155059299497,-5.195626128605728,0
6.243138274994817,1.628279163284954,-2.5500494208294127,5.36868051186182,0
5.736232635279344,-0.5477471992353106,-1.7336025054418418,5.3477995666348095,0
6.361405944639167,0.67340651772735,-2.6899595711895823,5.637209128614834,0
6.849984709113084,-1.5122930372555305,2.0548844780015303,-6.277954289943491,0
8.429496736023824,-6.885300398548015,4.7011759263074815,-0.7402692444630069,0
5.406117007429751,-4.148801236681615,3.273531195348236,0.5454749394905799,0
6.134588517125568,0.7112007897891595,1.8599515108812756,5.715588341389065,0
9.100228748682845,7.475713361190631,3.0261527595597757,-4.095152316517466,0
5.8211465769148445,-1.9436763465516123,-1.2492457714393668,-5.248547868918036,0
6.787296938915526,3.4422705084140413,-0.23358367256800872,-5.758785649060456,0
9.376770359331035,4.293232557457313,7.453720138888494,-3.596391618045187,0
5.860572656148411,1.2951856137565905,0.3912007923031951,5.613890631639857,0
5.505268057062461,0.3453885734693406,-1.839989059822359,5.0796774871209225,0
7.4897480912848104,-0.018607556463910515,1.1450952479338157,7.33380781742379,0
6.588430358133532,2.260614973556421,-4.133931877814487,4.495291064536003,0
7.880745069690555,-0.9223073857001604,-3.097214374423561,7.11777739597123,0
9.238116803402225,6.196148784979712,-2.2011751004096496,6.172954761298154,1
6.027243740110545,-4.471718556734199,2.8803012982907554,2.0087968247499144,1
8.152621657955732,-0.7397538357322385,-1.1981911252528346,-7.777039423048699,1
7.788704365314273,-6.9075944084644485,1.5506493057769206,-2.5582302298483315,1
6.059942798008569,-1.9327798836522323,-2.0735181725983542,-4.9686810145540194,1
8.362671643979018,-6.091786572562357,1.9963283665102431,-4.983882666398383,1
6.674878115008095,0.8290031073042985,2.042366484314051,5.974570347903229,1
7.70332876008373,-5.480988020416229,-0.272195152638408,-5.0225445846569725,1
5.769127715469805,-4.049719619599519,-0.735251474223796,3.5131198200010654,1
7.567010010684836,2.4573612665580615,-6.138438995202939,-3.0887833866421612,1
6.831630100734511,-0.5209192165439545,-5.710085756743544,3.12965391916288,1
9.328817286882352,-0.03435340948672187,-0.05709460925125851,-9.111662418070924,1
5.650672591216415,2.9458539962733776,2.544529995145372,3.5745506108558724,1
7.3696109131541165,-1.0010242145303794,-5.360237726458381,4.536184194789314,1
7.561451942077749,-1.575698562783238,-0.0030211755231393947,-7.119882048467703,1
8.853877629701126,0.5247954345487992,-0.4118497491296404,8.599192905019668,1
8.121547526616181,5.619794685384672,-3.095445630716476,-4.560225681749301,1
8.572626460561088,5.956706732542873,2.151169106358018,-5.420335857734404,1
9.10755752608159,1.8760663278946461,-3.9454825714307757,-7.736998546126355,1
9.523392141329424,0.7260298232364019,0.17525697488738018,-9.281010912937214,1
6.867075106782579,-0.33778063456080126,0.3727676251530883,-6.550089240823089,1
7.945932673725123,-1.5110189733290613,-0.4113275574526687,7.528975850545152,1
9.415409895932845,2.9182410053287082,3.9174442620717107,-7.7966302590805,1
10.146324214337602,-0.20645779216317378,-8.912434071682977,-4.412911642035568,1
9.656970574159498,8.441745590621654,0.44354979278231754,-4.218681741341135,1
7.143042860802392,1.3169672108132529,2.3463912495801327,6.307385098501325,1
6.30163273263477,-4.65160423880249,-2.587652485236891,-2.7161015662555794,1
7.7108529529528,-0.09089319702773602,-0.39940710255021084,-7.435688647006909,1
8.93492437958145,2.0624334872302965,-1.1911537069369411,-8.37618019302596,1
7.726193161851058,-2.0221493886612443,-7.042235167606896,1.4184133629840336,1
7.680861724604667,-0.4380695113349487,-0.8183859840056451,7.357579514821356,1
9.406236071073506,-6.572128486198792,5.141582330818308,3.8533797270805925,1
7.094752021139316,3.5311583660058385,0.028498068134480938,-5.819417040886482,1
9.511619515699934,5.4600872261184135,5.1376545690968465,-5.501168859729784,1
7.312830758298764,-6.812936824030376,-1.502862950190495,0.8959846450894614,1
6.9357825496117,-0.5184861549662583,-1.01964265151619,6.54190954888674,1
7.540037569320376,-6.147952084177188,3.5093781246740683,1.6550277627530035,1
9.036342293957073,-1.0621075779787505,-8.705996451177374,0.856174829368664,1
5.974697830756438,-1.2412656456590396,-0.1715868628187023,-5.488791462085289,1
6.30757271085283,4.8276694076508635,2.428426926388409,-2.565506627611596,1
9.96009150009082,2.8855864989170854,7.5668462561682786,5.44239386510761,1
6.208422839263753,3.139287466519117,-4.9468475739895235,-0.4669983226541117,1
8.089760415777617,-0.25351846393669,-1.59499271904682,7.670459582014187,1
8.14591029997213,0.5364290095511212,-0.41738338163289046,-7.867266974346347,1
7.711972895988549,4.983377504479707,4.53780244803982,3.169987939862145,1
8.463431533243506,8.188378593252155,-0.503675593565161,0.5713494796682268,1
6.4662078830758505,1.3938252271280378,5.345781742907784,2.7003172370237474,1
8.01679505441176,6.503896907308471,0.4822678583677794,-4.211382869833795,1
7.146431701231858,5.988112072504875,-0.09696889249313066,-3.3473268291849974,1
8.545668612992753,-1.2569218752696116,6.355721081152591,-5.201289165308035,1
6.046468341001147,-2.097647916359179,-3.705618567055756,3.798426470686883,1
8.10502291597048,2.9223621166048925,5.888513884565573,4.298441619833595,1
6.254729840989358,-1.989602883130954,-1.0975167123764926,5.473443415004311,1
6.698746305937035,4.649795594294091,-3.2013835048434203,-3.0006243779428283,1
6.4133719239662605,-0.3243197668235187,0.6871830946985219,6.045985074272578,1
6.243206735094137,-2.708184681057767,-4.944844778510781,-1.78658226422505,1
9.345079559116334,1.381920944285171,3.3603286396739116,-8.37430581620633,1
6.732466022083742,-1.530565861875781,-1.5266356811020334,-6.054159758228937,1
9.840993433880975,-4.916610758760766,8.143246917797432,1.5361054808537629,1
10.05063494916935,2.3576070049894557,9.480494095542609,1.255859783523138,1
8.106878968485573,-0.7273614486147327,1.7349390049721884,7.627740070412002,1
6.054856658945591,2.123796374466132,4.429289169282165,-2.920988800913484,1
7.157832900707261,2.9863692701951208,-2.1152656675268298,-5.817372394153898,1
9.208476109925968,-4.989299724658185,3.7614440599055032,6.461769038646047,1
7.123477740764523,0.19659548152828812,6.626135805146939,1.6732034041203765,1
5.791386778843934,-2.4984473421998934,0.8395185243894387,-4.753223153569542,1
8.036758144447434,-1.2568033878896758,2.6476541742239004,-7.211092433899731,1
9.439903278934393,-0.22374617006395894,-6.378307085764409,6.661749791661764,1
9.199662477556329,8.721973111562818,-1.5946190702798722,-1.4206212594610934,1
6.206678649788914,-3.090532040456763,1.2680163608502328,4.833591426390095,1
8.599624199973055,1.6904905047893921,-2.01664704448505,7.939075067786475,1
6.421897416388304,-1.5399355223024083,-0.6763276682781894,-5.866169610477298,1
6.4109858782399485,1.79188110228956,2.718029853570189,-5.148030279762428,1
9.581420838658588,-2.3376902839400318,-5.9725028919125,-6.831400927331834,1
6.5606259065787,-0.9501354064348788,-0.08039332574635166,6.175159261807412,1
6.625318593254207,-1.7411277658744257,-2.415763417636207,-5.570225100930093,1
5.388198234201499,3.776136342801614,-3.1364042041299496,0.9676999534674919,1
9.564782584089532,-7.66037139609652,3.0087862529709333,4.444207605265737,1
9.183403732201223,7.212411767739897,-5.159022005452615,-1.3040370195780742,1
8.378841600996166,0.00968177240855531,-2.3032286502223385,7.8038471680743475,1
8.976956951573873,-6.042052212326477,0.43333570704604446,-6.315978256685984,1
6.097573086287741,-4.4375509077239945,-3.3634003676541995,-1.4751533651936504,1
7.560931997000812,-1.8443535514574845,3.587305742206493,6.07431396557909,1
7.045909864501559,3.7464132576983116,-0.38748273534230226,5.608840401636897,1
5.823115766904488,-1.4847149146225782,-2.597335474991045,4.578006912120379,1
7.695102044620893,1.273655756236188,0.3600449402986429,7.311823584626507,1
9.809741082717665,-4.278867778663171,8.190328672531972,-2.615497443810161,1
5.571631204415155,-1.7865861581094924,-1.749138866476263,-4.559791377184527,1
6.759939517263125,0.3328002350761727,0.122974365005435,6.447550200358301,1
6.360336297344164,0.9154472016436416,0.13842073449409115,5.966294824812013,1
6.505780383596501,-5.734829706811379,1.8623935415051582,-1.402995698504674,1
9.749515935172157,-2.5448959570428076,4.449315522374325,-8.048612111436473,1
7.607934588310357,-5.813515794140445,2.3739316494212503,3.801072392781382,1
7.599397950475513,-0.5201149404025643,6.507623125077166,3.3363409478682433,1
9.027218000035823,4.290144660693822,7.224964301397719,-2.623969217429887,1
6.109116648722937,-1.6343302270233784,-4.06380422217877,3.7597561331213347,1
7.700581525940669,-0.618298184662029,-0.056765759719057486,7.4103603718730096,1
7.424381645303622,1.6282381559638393,5.027772674879656,-4.815785008938654,1
8.231226751800424,-3.120996518084329,6.677111602256926,-3.0706115391997066,1
10.195870498182302,-8.11176925203734,-5.27808511112623,-2.5093410244750363,1
9.070487016649352,5.767642413668229,2.8133868448706973,-6.090393268777338,1
7.269849592103688,3.5779488191295408,4.762451238064157,-3.656234886404435,1
9.354076863694495,4.933787682581444,2.4457646489387996,7.2921004077778235,1
6.185786271626643,1.998214704812344,-4.83982098385754,2.616719823735166,1
5.526878433622027,0.030097001926156136,-1.988068535085321,4.753216057609315,1
6.3456597015831155,0.049730218329618055,-2.388720073809876,5.528014142769403,1
6.994110271801287,-1.197313198543751,-5.574107725391001,-3.523257394009919,1
7.813216726814727,-1.5746934795762788,-2.8383394017570107,-6.819862572368379,1
8.319618591956838,-0.9334902190101066,0.1358971512467994,-8.020360433978595,1
9.76014114479452,-5.503509442862887,-6.849914221061545,-3.7483882059798326,1
7.809704107960163,4.007590601119906,0.9851121985106933,6.3214120087248435,1
7.768250384009258,-1.7675401224709908,-1.6907036769541557,7.096691977312311,1
5.61918672870469,0.5075689984958381,-2.8680356539016993,-4.369439860184084,1
5.547616429200283,-5.016965844662014,-0.011296443654258012,-1.2672703537084846,1
8.009521252004394,-4.518749678124703,5.6393536786456995,-2.8162070449281855,1
7.463842381114655,-0.7816114210756424,4.490635920268322,-5.561673822525308,1
9.410877383751059,-4.605595490318801,-5.7711347496419805,-5.481524150546733,1
6.138357065141416,-1.0142856150668549,-2.6996693448458813,-5.0361133405374625,1
5.501288276719798,0.6203169428694479,-0.6525742198405529,5.045148806681849,1
7.516171483814844,-2.8300359386947065,4.318121288118366,-5.083065895786399,1
6.502601745497048,0.3462445196441142,-2.7727028289050875,-5.520512948607167,1
5.616249488581059,-3.805971953952428,-1.5445239586182944,3.26669275337743,1
8.851891395342829,5.778095721175292,-5.235374460026346,-3.6824510010567733,1
5.906858296831643,-4.566713765355189,-0.8062505784657473,3.063667790229206,1
8.286572895511824,-1.05222349256242,-0.11703543170917972,-7.971600766599868,1
6.7102318559097665,-0.5925583462089759,-0.3155432679155819,6.369970063703398,1
6.198977698376637,-0.02445146595761825,-5.684038411125386,-1.45548410215798,1
7.182816761198519,3.361849798779509,-0.7583301780802644,5.976266216996471,1
9.226601330760314,6.335676058413581,3.1564782083660807,-5.570101104983912,1
7.24210695664419,3.449437614713598,1.2036828318950619,5.924579390460915,1
8.979413071853031,5.450901684986214,-2.255817869586307,6.467520056005597,1
5.972268003620287,-5.527712055051845,-1.0499912135764247,0.09951379257902021,1
9.08669151339108,-1.7587287109228895,-1.5486242200888551,-8.548485187789893,1
6.50000778896575,-3.7936386881415363,0.4206649464269569,4.86635877872756,1
